epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
234,0.0038754023611545564,0.0038754023611545564,0.0,0.0,0.0033509721979498863,0.0007017229800112545,0.014769748784601688,0.9465255737304688,0.0007017229800112545,0.0010617525549605489,0.43478260869565216,0.2608695652173913,0.0007011271663941443,False,real-only
235,0.003750405181199312,0.003750405181199312,0.0,0.0,0.0032196154352277517,0.000703618279658258,0.014835878275334835,0.9471691250801086,0.000703618279658258,0.001063389703631401,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
236,0.003426880808547139,0.003426880808547139,0.0,0.0,0.0031774822855368257,0.0007064727251417935,0.014886022545397282,0.9474465847015381,0.0007064727251417935,0.0010668636532500386,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
237,0.0040941036771982905,0.0040941036771982905,0.0,0.0,0.003180211875587702,0.0007090473081916571,0.014874269254505634,0.9472734332084656,0.0007090473081916571,0.001072367769666016,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
238,0.0037487741094082592,0.0037487741094082592,0.0,0.0,0.0031935718143358827,0.0007115477346815169,0.014845975674688816,0.9472072720527649,0.0007115477346815169,0.0010768963256850839,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
239,0.004393769288435578,0.004393769288435578,0.0,0.0,0.003256555530242622,0.0007095577311702073,0.01472103875130415,0.9464966058731079,0.0007095577311702073,0.0010758553398773074,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
240,0.003984493762254715,0.003984493762254715,0.0,0.0,0.0033328722929582,0.0007063798257149756,0.014638995751738548,0.9458938241004944,0.0007063798257149756,0.0010721026919782162,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
241,0.0036342909093946218,0.0036342909093946218,0.0,0.0,0.0032927554566413164,0.0007089254213497043,0.01468629203736782,0.946236789226532,0.0007089254213497043,0.0010759944561868906,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
242,0.00406669219955802,0.00406669219955802,0.0,0.0,0.0032420101342722774,0.0007128934375941753,0.014750638976693153,0.9466877579689026,0.0007128934375941753,0.0010806499049067497,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
243,0.0037796631921082737,0.0037796631921082737,0.0,0.0,0.0031934160506352782,0.0007168039446696639,0.014883912168443203,0.9472717642784119,0.0007168039446696639,0.0010842905612662435,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
244,0.004137395601719618,0.004137395601719618,0.0,0.0,0.003172051510773599,0.0007129392470233142,0.014882626943290234,0.9475172162055969,0.0007129392470233142,0.0010786069324240088,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
245,0.003633241727948189,0.003633241727948189,0.0,0.0,0.003244303516112268,0.0007073229644447565,0.014782081358134747,0.9471554756164551,0.0007073229644447565,0.0010721038561314344,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
246,0.004039385030046106,0.004039385030046106,0.0,0.0,0.00331765110604465,0.0007060722564347088,0.014741484075784683,0.9468187093734741,0.0007060722564347088,0.0010707640321925282,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
247,0.004292092937976122,0.004292092937976122,0.0,0.0,0.003275969298556447,0.000704717356711626,0.014746073633432388,0.9470783472061157,0.000704717356711626,0.001068916404619813,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
248,0.003837024746462703,0.003837024746462703,0.0,0.0,0.003173423116095364,0.0007095365435816348,0.014837881550192833,0.9476091861724854,0.0007095365435816348,0.0010752319358289242,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
249,0.003926410060375929,0.003926410060375929,0.0,0.0,0.003159762592986226,0.0007198092644102871,0.014967354014515877,0.9479490518569946,0.0007198092644102871,0.0010889266850426793,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
250,0.003996813995763659,0.003996813995763659,0.0,0.0,0.003205528832040727,0.000730091065634042,0.015040876343846321,0.9478920698165894,0.000730091065634042,0.0011029831366613507,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
251,0.003920117113739252,0.003920117113739252,0.0,0.0,0.003226041211746633,0.0007175655919127166,0.014812483452260494,0.9472629427909851,0.0007175655919127166,0.0010868795216083527,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
252,0.003947387961670756,0.003947387961670756,0.0,0.0,0.003266851999796927,0.0007080381037667394,0.014682868495583534,0.9467345476150513,0.0007080381037667394,0.0010739982826635242,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
253,0.003981687128543854,0.003981687128543854,0.0,0.0,0.0033410551259294152,0.0007044495432637632,0.014651083387434483,0.9465107321739197,0.0007044495432637632,0.0010682196589186788,0.43478260869565216,0.2608695652173913,0.0007011271663941443,False,real-only
254,0.003559645265340805,0.003559645265340805,0.0,0.0,0.0034059907775372267,0.0007055940222926438,0.014642897993326187,0.9463409781455994,0.0007055940222926438,0.0010692378273233771,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
255,0.004156299727037549,0.004156299727037549,0.0,0.0,0.0033846452133730054,0.0007053547305986285,0.014675730839371681,0.946538507938385,0.0007053547305986285,0.0010690769413486123,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
256,0.003924925439059734,0.003924925439059734,0.0,0.0,0.003291071392595768,0.0007054231246002018,0.014748581685125828,0.9470661878585815,0.0007054231246002018,0.0010695599485188723,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
257,0.0038078975398093463,0.0038078975398093463,0.0,0.0,0.0031812505330890417,0.0007116392953321338,0.014873954467475414,0.9477123618125916,0.0007116392953321338,0.0010779259027913213,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
258,0.003773021092638373,0.003773021092638373,0.0,0.0,0.0031403801403939724,0.0007215618970803916,0.015041633509099483,0.9481285810470581,0.0007215618970803916,0.0010905428789556026,0.43478260869565216,0.2608695652173913,0.0007011271663941443,False,real-only
259,0.0038777194917201997,0.0038777194917201997,0.0,0.0,0.003139653126709163,0.000731073843780905,0.015195569954812527,0.9483422040939331,0.000731073843780905,0.0011027157306671143,0.43478260869565216,0.21739130434782608,0.0007011271663941443,False,real-only
260,0.0037389961536973713,0.0037389961536973713,0.0,0.0,0.0031433756230399013,0.0007289982168003917,0.015149648301303387,0.948299765586853,0.0007289982168003917,0.0011004131520166993,0.43478260869565216,0.2608695652173913,0.0007011271663941443,False,real-only
261,0.003771917661651969,0.003771917661651969,0.0,0.0,0.003154312609694898,0.0007223142893053591,0.015008720569312572,0.9480229020118713,0.0007223142893053591,0.0010921333450824022,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
262,0.004228404862806201,0.004228404862806201,0.0,0.0,0.003200513543561101,0.0007134896004572511,0.014831477776169777,0.9475328326225281,0.0007134896004572511,0.0010803036857396364,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
263,0.0038899411913007496,0.0038899411913007496,0.0,0.0,0.00324359186924994,0.000710618682205677,0.014746063388884068,0.9471005201339722,0.000710618682205677,0.0010760370641946793,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
264,0.0035854254849255083,0.0035854254849255083,0.0,0.0,0.0032583572901785374,0.000710322055965662,0.014717312529683113,0.9469491839408875,0.000710322055965662,0.0010754853719845414,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
265,0.0041908672079443935,0.0041908672079443935,0.0,0.0,0.0032379510812461376,0.0007109582656994462,0.014726278372108936,0.9471039772033691,0.0007109582656994462,0.0010761370649561286,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
266,0.003907600324600935,0.003907600324600935,0.0,0.0,0.0032177206594496965,0.0007131479796953499,0.014743344858288765,0.947236180305481,0.0007131479796953499,0.0010790779488161206,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
267,0.0035696137696504594,0.0035696137696504594,0.0,0.0,0.003213668940588832,0.0007136490312404931,0.014746690168976784,0.9473130702972412,0.0007136490312404931,0.0010797468712553382,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
268,0.003983604302629828,0.003983604302629828,0.0,0.0,0.0032223486341536045,0.0007128393044695258,0.014729664660990238,0.9472736120223999,0.0007128393044695258,0.0010786065831780434,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
269,0.0038550656754523516,0.0038550656754523516,0.0,0.0,0.003235385403968394,0.0007108773570507765,0.014706145972013474,0.9472278952598572,0.0007108773570507765,0.0010760753648355603,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
270,0.004157688282430172,0.004157688282430172,0.0,0.0,0.003251196350902319,0.0007091738516464829,0.014685525558888912,0.947191059589386,0.0007091738516464829,0.0010740553261712193,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
271,0.00438474053516984,0.00438474053516984,0.0,0.0,0.0032458611531183124,0.0007091097650118172,0.014692375436425209,0.9472671151161194,0.0007091097650118172,0.0010742184240370989,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
272,0.003866398194804788,0.003866398194804788,0.0,0.0,0.0032296396093443036,0.0007103706593625247,0.014716297388076782,0.9473685622215271,0.0007103706593625247,0.0010760535951703787,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
273,0.0038138970267027617,0.0038138970267027617,0.0,0.0,0.0032110033789649606,0.0007126376731321216,0.014747170731425285,0.9474636316299438,0.0007126376731321216,0.0010790170636028051,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
274,0.003917444637045265,0.003917444637045265,0.0,0.0,0.0031988590490072966,0.0007151694153435528,0.014768783003091812,0.9475549459457397,0.0007151694153435528,0.0010820945026353002,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
275,0.0038515191525220873,0.0038515191525220873,0.0,0.0,0.003195633878931403,0.0007172847981564701,0.014783482067286968,0.9476059675216675,0.0007172847981564701,0.0010847114026546478,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
276,0.0037748461123555898,0.0037748461123555898,0.0,0.0,0.0032030262518674135,0.0007175620412454009,0.014773502945899963,0.9475623369216919,0.0007175620412454009,0.0010850904509425163,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
277,0.0045267526991665365,0.0045267526991665365,0.0,0.0,0.003217630088329315,0.0007162151741795242,0.014736626297235489,0.947426438331604,0.0007162151741795242,0.001083472860045731,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
278,0.0041269380133599045,0.0041269380133599045,0.0,0.0,0.0032253036042675376,0.0007157442159950733,0.014718539081513882,0.9473531246185303,0.0007157442159950733,0.0010827456135302782,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
279,0.004174827551469207,0.004174827551469207,0.0,0.0,0.003231683629564941,0.0007148675504140556,0.014697970822453499,0.947296142578125,0.0007148675504140556,0.0010815089335665107,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
280,0.003800369054079056,0.003800369054079056,0.0,0.0,0.0032432329608127475,0.0007133234175853431,0.014666578732430935,0.9472050666809082,0.0007133234175853431,0.0010793983237817883,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
281,0.0043355946894735094,0.0043355946894735094,0.0,0.0,0.0032462431117892265,0.0007131363381631672,0.014660014770925045,0.9471889734268188,0.0007131363381631672,0.001079023233614862,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
282,0.0038945997599512338,0.0038945997599512338,0.0,0.0,0.0032478024950250983,0.0007128858123905957,0.014656369574368,0.9471877813339233,0.0007128858123905957,0.0010786867933347821,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
283,0.004214196745306253,0.004214196745306253,0.0,0.0,0.0032483291579410434,0.0007130239973776042,0.014656885527074337,0.9471803903579712,0.0007130239973776042,0.0010790012311190367,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
284,0.003915301477536559,0.003915301477536559,0.0,0.0,0.0032463485840708017,0.0007134536281228065,0.014662369154393673,0.9472051858901978,0.0007134536281228065,0.0010796141577884555,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
285,0.0043417246080935,0.0043417246080935,0.0,0.0,0.003246402833610773,0.0007133334293030202,0.01465957798063755,0.9472151398658752,0.0007133334293030202,0.0010795360431075096,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
286,0.003919562976807356,0.003919562976807356,0.0,0.0,0.003246389329433441,0.0007134602637961507,0.014659512788057327,0.9472203254699707,0.0007134602637961507,0.0010797964641824365,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
287,0.004000926902517676,0.004000926902517676,0.0,0.0,0.003245415398851037,0.0007136758649721742,0.014662063680589199,0.9472327828407288,0.0007136758649721742,0.001080105546861887,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
288,0.0037673290353268385,0.0037673290353268385,0.0,0.0,0.003244719933718443,0.0007137354696169496,0.014663532376289368,0.947234034538269,0.0007137354696169496,0.0010801671305671334,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
289,0.0038786169141530992,0.0038786169141530992,0.0,0.0,0.0032442377414554358,0.0007137743523344398,0.01466441247612238,0.9472413063049316,0.0007137743523344398,0.0010801560711115599,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
290,0.004027261026203632,0.004027261026203632,0.0,0.0,0.003242908511310816,0.0007137624197639525,0.014665507711470127,0.9472604990005493,0.0007137624197639525,0.0010800986783578992,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
291,0.004578140052035451,0.004578140052035451,0.0,0.0,0.0032427679980173707,0.0007137340726330876,0.014664635993540287,0.9472590684890747,0.0007137340726330876,0.0010800472227856517,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
292,0.003938500396907329,0.003938500396907329,0.0,0.0,0.0032436823239549994,0.0007136437925510108,0.014661782421171665,0.9472469687461853,0.0007136437925510108,0.0010799284791573882,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
293,0.0040645940694957975,0.0040645940694957975,0.0,0.0,0.003244136110879481,0.00071342708542943,0.014659421518445015,0.947239100933075,0.00071342708542943,0.0010796310380101204,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
294,0.004138430161401629,0.004138430161401629,0.0,0.0,0.00324435206130147,0.0007132720202207565,0.014657873660326004,0.9472344517707825,0.0007132720202207565,0.001079426147043705,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
295,0.004057436948642135,0.004057436948642135,0.0,0.0,0.003244604216888547,0.0007131451857276261,0.014656553976237774,0.94722980260849,0.0007131451857276261,0.0010792583925649524,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
296,0.004153715632855892,0.004153715632855892,0.0,0.0,0.0032446410041302443,0.000713090063072741,0.014655948616564274,0.9472281336784363,0.000713090063072741,0.0010791829554364085,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
297,0.004204240581020713,0.004204240581020713,0.0,0.0,0.0032445081742480397,0.0007130656740628183,0.014655900187790394,0.9472292065620422,0.0007130656740628183,0.0010791508248075843,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
298,0.004316250467672944,0.004316250467672944,0.0,0.0,0.0032442857045680285,0.0007130781305022538,0.01465626060962677,0.947231113910675,0.0007130781305022538,0.0010791702661663294,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
299,0.0037201403640210627,0.0037201403640210627,0.0,0.0,0.0032441943185403943,0.0007130836020223796,0.01465637981891632,0.9472319483757019,0.0007130836020223796,0.0010791778331622481,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
300,0.003688928671181202,0.003688928671181202,0.0,0.0,0.0032441921066492796,0.000713084009476006,0.014656385406851768,0.9472319483757019,0.000713084009476006,0.001079178531654179,0.43478260869565216,0.30434782608695654,0.0007011271663941443,False,real-only
