epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
110,0.027463287487626074,0.008993813209235669,0.6156491577625275,0.6901408450704225,0.009429861791431904,0.0033885894808918238,0.03267940878868103,0.8500999212265015,0.0033885894808918238,0.00368954217992723,0.43478260869565216,0.6521739130434783,0.002355302684009075,False,real-only
111,0.025459307432174682,0.009112618491053581,0.5448896229267121,0.7887323943661971,0.008437355514615774,0.002578500658273697,0.028199272230267525,0.8596625328063965,0.002578500658273697,0.003048426704481244,0.43478260869565216,0.7391304347826086,0.002355302684009075,False,real-only
112,0.02603076808154583,0.00794948060065508,0.6027095854282379,0.7746478873239436,0.008514860179275274,0.002293736208230257,0.02563212253153324,0.8665570020675659,0.002293736208230257,0.003007804974913597,0.43478260869565216,0.7391304347826086,0.002293736208230257,True,real-only
113,0.023855677992105483,0.008786953054368496,0.5022908568382263,0.7323943661971831,0.008431439753621817,0.0027494793757796288,0.029487472027540207,0.8553162217140198,0.0027494793757796288,0.0033246430102735758,0.43478260869565216,0.7391304347826086,0.002293736208230257,False,real-only
114,0.02367994710803032,0.008489388972520828,0.5063519358634949,0.7464788732394366,0.008617202751338482,0.0030351607128977776,0.03064185194671154,0.8507738709449768,0.0030351607128977776,0.0036432866472750902,0.43478260869565216,0.7391304347826086,0.002293736208230257,False,real-only
115,0.03190337643027306,0.008240149170160294,0.788774287700653,0.5633802816901409,0.0087741375900805,0.0021896169055253267,0.02317357435822487,0.8685149550437927,0.0021896169055253267,0.0030331809539347887,0.43478260869565216,0.6521739130434783,0.0021896169055253267,True,real-only
116,0.02590554617345333,0.008425122871994973,0.5826807737350463,0.676056338028169,0.008809574879705906,0.003204001346603036,0.03290225565433502,0.8537898659706116,0.003204001346603036,0.003874926595017314,0.43478260869565216,0.8260869565217391,0.0021896169055253267,False,real-only
117,0.02714093141257763,0.008737565577030182,0.6134455263614654,0.7183098591549296,0.009050395339727402,0.0034542949870228767,0.03581606224179268,0.8505111336708069,0.0034542949870228767,0.004023951943963766,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
118,0.026192997023463248,0.008072456624358893,0.6040180325508118,0.7183098591549296,0.008321198634803295,0.0022957611363381147,0.02570856735110283,0.8666182160377502,0.0022957611363381147,0.0030803487170487642,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
119,0.02385832369327545,0.00806835712864995,0.5263322293758392,0.7464788732394366,0.008183689787983894,0.0024699477944523096,0.026424042880535126,0.86186683177948,0.0024699477944523096,0.0031821783632040024,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
120,0.02646579295396805,0.008376555889844895,0.6029745757579803,0.7183098591549296,0.008795841131359339,0.0030618372838944197,0.030015679076313972,0.8521610498428345,0.0030618372838944197,0.0035437303595244884,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
121,0.022673898935317995,0.008763045072555542,0.4636951446533203,0.7605633802816901,0.008807384874671698,0.003047778271138668,0.03006887249648571,0.8515323400497437,0.003047778271138668,0.003411281621083617,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
122,0.027365292236208916,0.008012764994055033,0.6450842678546905,0.676056338028169,0.008419591002166271,0.0026202008593827486,0.027571069076657295,0.8566089272499084,0.0026202008593827486,0.0030765419360250235,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
123,0.022232306748628618,0.007643260713666678,0.48630154728889463,0.8028169014084507,0.008505219127982855,0.0025752384681254625,0.027333730831742287,0.8549544215202332,0.0025752384681254625,0.0030081355944275856,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
124,0.02459091953933239,0.00796716082841158,0.5541252970695496,0.7605633802816901,0.008678284473717213,0.002749446779489517,0.028232211247086525,0.8505727648735046,0.002749446779489517,0.003019260708242655,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
125,0.027295867353677748,0.008192155789583922,0.6367904007434845,0.676056338028169,0.008717496413737535,0.0029000791255384684,0.02857157215476036,0.846724808216095,0.0029000791255384684,0.0030341148376464844,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
126,0.025110070407390595,0.007963881734758616,0.5715396285057068,0.6619718309859155,0.008296036161482334,0.002577308565378189,0.025947531685233116,0.8544767498970032,0.002577308565378189,0.003016174305230379,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
127,0.0248080737888813,0.008037173375487327,0.559030020236969,0.7183098591549296,0.0081483144313097,0.0025988249108195305,0.025909630581736565,0.8559886813163757,0.0025988249108195305,0.0031232768669724464,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
128,0.021530548855662347,0.007984851021319628,0.4515232741832733,0.7887323943661971,0.00903104618191719,0.003405703464522958,0.03143465891480446,0.8449900150299072,0.003405703464522958,0.0037741586565971375,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
129,0.01827036142349243,0.009162487089633941,0.3035958260297775,0.9154929577464789,0.008686783257871866,0.0032505649141967297,0.031216755509376526,0.8452887535095215,0.0032505649141967297,0.0038031747099012136,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
130,0.023792246356606483,0.00745557714253664,0.5445556581020355,0.704225352112676,0.008077502716332674,0.0023771903943270445,0.025041567161679268,0.8604037165641785,0.0023771903943270445,0.0031295253429561853,0.43478260869565216,0.7391304347826086,0.0021896169055253267,False,real-only
131,0.02402009814977646,0.008176254201680421,0.5281281471252441,0.7605633802816901,0.00806366209872067,0.002478134585544467,0.02616140805184841,0.8574970364570618,0.002478134585544467,0.0031792016234248877,0.43478260869565216,0.8260869565217391,0.0021896169055253267,False,real-only
132,0.021817287802696227,0.0080879470333457,0.4576446980237961,0.7605633802816901,0.008041455177590251,0.002606472931802273,0.027188163250684738,0.8563411831855774,0.002606472931802273,0.0032738647423684597,0.43478260869565216,0.8260869565217391,0.0021896169055253267,False,real-only
133,0.02367442362010479,0.008048444148153066,0.5208659708499909,0.8028169014084507,0.007980489637702703,0.0025252471677958965,0.02642618864774704,0.8603721857070923,0.0025252471677958965,0.0032108996529132128,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
134,0.02427799701690674,0.008197765052318572,0.5360077500343323,0.7605633802816901,0.008393851108849049,0.0028916539158672094,0.02870727889239788,0.8561143279075623,0.0028916539158672094,0.0034912165720015764,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
135,0.02325858511030674,0.008486427273601294,0.4924052655696869,0.8169014084507042,0.008231417275965214,0.002695123665034771,0.027608374133706093,0.8573142886161804,0.002695123665034771,0.0031852060928940773,0.43478260869565216,0.8260869565217391,0.0021896169055253267,False,real-only
136,0.022727736458182334,0.007488731760531664,0.5079668402671814,0.7746478873239436,0.008159841876477003,0.002361046150326729,0.024623045697808266,0.8625653386116028,0.002361046150326729,0.0028239719104021788,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
137,0.026473097130656244,0.007662761863321066,0.6270112097263336,0.6901408450704225,0.00824463227763772,0.0021986886858940125,0.02269345335662365,0.8662644028663635,0.0021986886858940125,0.0026898884680122137,0.43478260869565216,0.8260869565217391,0.0021896169055253267,False,real-only
138,0.022084712609648706,0.007886876165866853,0.47326121032238005,0.7464788732394366,0.008503747405484319,0.00262031564489007,0.025941547006368637,0.8579124212265015,0.00262031564489007,0.0027646722737699747,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
139,0.023228749632835388,0.008010590728372336,0.5072719752788544,0.7323943661971831,0.008302459493279457,0.0025360528379678726,0.0258026160299778,0.8587567806243896,0.0025360528379678726,0.002807634649798274,0.43478260869565216,0.782608695652174,0.0021896169055253267,False,real-only
140,0.025755343213677406,0.008136197924613953,0.5873048514127731,0.7323943661971831,0.008130273781716824,0.002156805247068405,0.02278505638241768,0.8660664558410645,0.002156805247068405,0.0027466577012091875,0.43478260869565216,0.782608695652174,0.002156805247068405,True,real-only
141,0.02142026461660862,0.007966267317533493,0.4484665900468826,0.8169014084507042,0.007902251556515694,0.0024143876507878304,0.025316860526800156,0.8595452308654785,0.0024143876507878304,0.002885192632675171,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
142,0.026668238639831542,0.007896817661821843,0.6257140755653381,0.7183098591549296,0.007714616600424051,0.0024417832028120756,0.02575516514480114,0.8595676422119141,0.0024417832028120756,0.0030198439490050077,0.43478260869565216,0.7391304347826086,0.002156805247068405,False,real-only
143,0.0237227201461792,0.00786615777760744,0.528552097082138,0.7323943661971831,0.007705654948949814,0.002253537531942129,0.024343857541680336,0.8639747500419617,0.002253537531942129,0.002936247969046235,0.43478260869565216,0.8260869565217391,0.002156805247068405,False,real-only
144,0.020077871158719063,0.00769780445843935,0.41266889348626135,0.8028169014084507,0.00795855512842536,0.0027909367345273495,0.028197403997182846,0.8541609644889832,0.0027909367345273495,0.003238480305299163,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
145,0.025303909741342067,0.00796437133103609,0.5779846251010895,0.676056338028169,0.00787390861660242,0.0025511919520795345,0.02609904855489731,0.8581975698471069,0.0025511919520795345,0.002911462215706706,0.43478260869565216,0.8260869565217391,0.002156805247068405,False,real-only
146,0.025409946218132973,0.007757890596985817,0.5884018659591674,0.6901408450704225,0.00789398280903697,0.0022737327963113785,0.023575803264975548,0.8646088242530823,0.0022737327963113785,0.0027138253208249807,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
147,0.023805956169962884,0.0075158395804464815,0.5430038869380951,0.7605633802816901,0.007924125995486975,0.0024259695783257484,0.0243539921939373,0.8620298504829407,0.0024259695783257484,0.0027820009272545576,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
148,0.025834326073527335,0.007931164279580117,0.5967720985412598,0.6901408450704225,0.008008378325030208,0.0027533378452062607,0.026859888806939125,0.8559805750846863,0.0027533378452062607,0.0031212016474455595,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
149,0.020301758125424386,0.007606102619320154,0.42318852469325063,0.7887323943661971,0.007703353185206652,0.002535474020987749,0.02647828310728073,0.8592143058776855,0.002535474020987749,0.003177047474309802,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
150,0.022007668018341066,0.0075031576678156854,0.48348369598388674,0.8169014084507042,0.007708826567977667,0.0025152217131108046,0.026874223724007607,0.8601427674293518,0.0025152217131108046,0.00332526583224535,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
151,0.023018268495798112,0.007816614210605621,0.5067218124866486,0.7464788732394366,0.0076981340534985065,0.0024021004792302847,0.02612370252609253,0.8630795478820801,0.0024021004792302847,0.003217651043087244,0.43478260869565216,0.8260869565217391,0.002156805247068405,False,real-only
152,0.02334337905049324,0.007420212868601084,0.530772191286087,0.7464788732394366,0.007610963890329003,0.00236858194693923,0.025403710082173347,0.8639547824859619,0.00236858194693923,0.0030619536992162466,0.43478260869565216,0.8260869565217391,0.002156805247068405,False,real-only
153,0.02360060065984726,0.00799532225355506,0.5201759457588195,0.7605633802816901,0.0077897305600345135,0.0024892648216336966,0.025548547506332397,0.8615791201591492,0.0024892648216336966,0.0030136951245367527,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
154,0.023828112706542014,0.007504330575466156,0.5441260814666748,0.7887323943661971,0.007830461487174034,0.0024347337894141674,0.025240812450647354,0.8628285527229309,0.0024347337894141674,0.002850428456440568,0.43478260869565216,0.8695652173913043,0.002156805247068405,False,real-only
155,0.024248810857534407,0.0077026145532727245,0.5515398800373077,0.7746478873239436,0.008039523614570498,0.0024666995741426945,0.02534429542720318,0.862587571144104,0.0024666995741426945,0.002698564901947975,0.43478260869565216,0.8260869565217391,0.002156805247068405,False,real-only
156,0.025064748525619508,0.007854653522372246,0.573669844865799,0.7323943661971831,0.00825459137558937,0.0027137352153658867,0.027623282745480537,0.8565099239349365,0.0027137352153658867,0.002722202567383647,0.43478260869565216,0.782608695652174,0.002156805247068405,False,real-only
157,0.024065377935767174,0.007440430577844381,0.5541649281978607,0.7323943661971831,0.008039096603170037,0.0022611154709011316,0.02423265017569065,0.8641458749771118,0.0022611154709011316,0.002656238153576851,0.43478260869565216,0.8695652173913043,0.002156805247068405,False,real-only
158,0.022836732491850854,0.007160042040050029,0.5225563526153565,0.8028169014084507,0.00788435828872025,0.002151836408302188,0.02291625179350376,0.86564701795578,0.002151836408302188,0.002645981963723898,0.43478260869565216,0.8260869565217391,0.002151836408302188,True,real-only
159,0.02115480825304985,0.0073748365044593815,0.4593323886394501,0.7464788732394366,0.00773844844661653,0.002361132763326168,0.023964527994394302,0.8608909249305725,0.002361132763326168,0.0027383279521018267,0.43478260869565216,0.8260869565217391,0.002151836408302188,False,real-only
160,0.021720651537179947,0.00813709432259202,0.45278526842594147,0.8309859154929577,0.009041463490575552,0.0034870305098593235,0.030717086046934128,0.843925952911377,0.0034870305098593235,0.0034536095336079597,0.43478260869565216,0.8695652173913043,0.002151836408302188,False,real-only
161,0.0233871515840292,0.008654608018696308,0.4910848021507263,0.7323943661971831,0.0076562403701245785,0.002592389238998294,0.02616126649081707,0.8550565838813782,0.002592389238998294,0.0030474867671728134,0.43478260869565216,0.8260869565217391,0.002151836408302188,False,real-only
162,0.02237524800002575,0.007262404914945364,0.5037614703178406,0.7464788732394366,0.007637779228389263,0.0022354801185429096,0.023826753720641136,0.8633923530578613,0.0022354801185429096,0.0029357774183154106,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
163,0.024190915748476982,0.00805357601493597,0.537911331653595,0.7183098591549296,0.007581223733723164,0.0024175778962671757,0.025095732882618904,0.8610420823097229,0.0024175778962671757,0.003214716911315918,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
164,0.02252129837870598,0.007754719164222479,0.4922193169593811,0.7746478873239436,0.008118753088638186,0.0030862470157444477,0.029487337917089462,0.8505665063858032,0.0030862470157444477,0.003911295440047979,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
165,0.021057908050715925,0.007653940748423338,0.4467989206314087,0.8028169014084507,0.007611037930473685,0.00257735513150692,0.02609160915017128,0.8572707176208496,0.00257735513150692,0.003240743186324835,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
166,0.02085462845861912,0.007686883211135864,0.43892484307289126,0.8028169014084507,0.007566695334389806,0.002405737526714802,0.024565204977989197,0.8599010109901428,0.002405737526714802,0.0030227992683649063,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
167,0.01922653280198574,0.007112113479524851,0.40381397008895875,0.7887323943661971,0.007689823862165213,0.002497131237760186,0.02489195019006729,0.8581057786941528,0.002497131237760186,0.0030219336040318012,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
168,0.022280151769518853,0.008046281803399325,0.47446232438087466,0.8169014084507042,0.00780738121829927,0.002631537150591612,0.02564319595694542,0.8549214005470276,0.002631537150591612,0.0030248609837144613,0.43478260869565216,0.7391304347826086,0.002151836408302188,False,real-only
169,0.023999354615807534,0.0080467133782804,0.5317547142505645,0.7464788732394366,0.007889525732025504,0.002810889622196555,0.026702329516410828,0.851371169090271,0.002810889622196555,0.0030979677103459835,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
170,0.01929021328687668,0.007810038980096579,0.3826724886894226,0.8309859154929577,0.008058100938796997,0.0030197049491107464,0.028078172355890274,0.8481855988502502,0.0030197049491107464,0.0033644139766693115,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
171,0.020884093083441257,0.0075269296765327455,0.44523877203464507,0.8169014084507042,0.00752691924571991,0.0025512874126434326,0.025465253740549088,0.8555662035942078,0.0025512874126434326,0.0031134975142776966,0.43478260869565216,0.7391304347826086,0.002151836408302188,False,real-only
172,0.020443108305335043,0.007489707879722118,0.4317800283432007,0.8028169014084507,0.007417874410748482,0.0023808730766177177,0.02459869347512722,0.8582528829574585,0.0023808730766177177,0.0029521069955080748,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
173,0.01996004581451416,0.007831745035946368,0.40427670031785967,0.8028169014084507,0.0074256721418350935,0.00233903038315475,0.024613622575998306,0.859541118144989,0.00233903038315475,0.002882020315155387,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
174,0.02124655097723007,0.007616678345948457,0.45432907342910767,0.7605633802816901,0.00741903530433774,0.0023374329321086407,0.0243150033056736,0.8604364991188049,0.0023374329321086407,0.002810112666338682,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
175,0.022341142781078814,0.007697279751300812,0.4881287932395935,0.7746478873239436,0.007551812566816807,0.00252646766602993,0.025230683386325836,0.8568422198295593,0.00252646766602993,0.002850134391337633,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
176,0.02183450050652027,0.007175816688686609,0.48862279653549195,0.7887323943661971,0.007522556930780411,0.0025141644291579723,0.02461366355419159,0.8569216728210449,0.0025141644291579723,0.0028216487262398005,0.43478260869565216,0.8260869565217391,0.002151836408302188,False,real-only
177,0.02220132164657116,0.007605223730206489,0.48653661608695986,0.7464788732394366,0.007381658535450697,0.002348659560084343,0.023319745436310768,0.8592630624771118,0.002348659560084343,0.0026928549632430077,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
178,0.02214035242795944,0.007153752446174622,0.4995533347129822,0.7464788732394366,0.007253024959936738,0.002289731288328767,0.023067085072398186,0.8613694906234741,0.002289731288328767,0.0027239385526627302,0.43478260869565216,0.8260869565217391,0.002151836408302188,False,real-only
179,0.02275792621076107,0.007688452117145061,0.5023158252239227,0.8169014084507042,0.007212240248918533,0.002229402307420969,0.022722087800502777,0.8635257482528687,0.002229402307420969,0.00276709976606071,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
180,0.019438393227756024,0.007027946878224611,0.413681560754776,0.8309859154929577,0.007239462807774544,0.0022025431971997023,0.022217383608222008,0.86553955078125,0.0022025431971997023,0.002794744446873665,0.43478260869565216,0.7391304347826086,0.002151836408302188,False,real-only
181,0.02511449046432972,0.0075524034909904,0.5854028999805451,0.704225352112676,0.007294992450624704,0.0022711490746587515,0.022677266970276833,0.8657946586608887,0.0022711490746587515,0.002908784430474043,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
182,0.02160042654722929,0.007325329817831516,0.47583656311035155,0.7605633802816901,0.0073318625800311565,0.0022864483762532473,0.02287684939801693,0.8667263984680176,0.0022864483762532473,0.002913394942879677,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
183,0.02206115983426571,0.007226997893303633,0.4944720506668091,0.7887323943661971,0.007460685446858406,0.002400328405201435,0.02412462793290615,0.865321695804596,0.002400328405201435,0.002984116319566965,0.43478260869565216,0.782608695652174,0.002151836408302188,False,real-only
184,0.02446511071175337,0.007182854041457176,0.5760752260684967,0.704225352112676,0.007331329630687833,0.0020229904912412167,0.02122701331973076,0.8732019662857056,0.0020229904912412167,0.0026396894827485085,0.43478260869565216,0.782608695652174,0.0020229904912412167,True,real-only
185,0.023039739578962326,0.007472297735512256,0.5189147412776947,0.7183098591549296,0.007330862805247307,0.0020054171327501535,0.020833229646086693,0.8734591007232666,0.0020054171327501535,0.002555321669206023,0.43478260869565216,0.782608695652174,0.0020054171327501535,True,real-only
186,0.01972183249890804,0.006953780446201563,0.42560173869132994,0.7464788732394366,0.007497608661651611,0.0022815775591880083,0.022791463881731033,0.8675268292427063,0.0022815775591880083,0.0026146008167415857,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
187,0.02065400555729866,0.007665341254323721,0.43295549154281615,0.7464788732394366,0.007804823108017445,0.002530597383156419,0.024327145889401436,0.8620545864105225,0.002530597383156419,0.0026819470804184675,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
188,0.01961505729705095,0.007360201701521874,0.4084952175617218,0.8309859154929577,0.007939982926473022,0.0026711528189480305,0.02523207850754261,0.8579776883125305,0.0026711528189480305,0.002697030548006296,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
189,0.021303186565637587,0.007100203447043896,0.4734327644109726,0.7605633802816901,0.007589058950543404,0.0024100791197270155,0.02386549860239029,0.8623751997947693,0.0024100791197270155,0.0025865959469228983,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
190,0.019998219981789588,0.007160932663828135,0.42790958285331726,0.8169014084507042,0.00739468727260828,0.00219262158498168,0.022645553573966026,0.8668028116226196,0.00219262158498168,0.0025828725192695856,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
191,0.014804570563137531,0.007317146472632885,0.24958080500364305,0.9014084507042254,0.007432993035763502,0.0023140141274780035,0.023836830630898476,0.8638142347335815,0.0023140141274780035,0.002685399493202567,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
192,0.020190054550766945,0.007524268422275782,0.4221928656101227,0.7887323943661971,0.0076443846337497234,0.0025668959133327007,0.025666460394859314,0.8585995435714722,0.0025668959133327007,0.0028841991443187,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
193,0.019311653077602388,0.007127024512737989,0.4061543166637421,0.8028169014084507,0.007834358606487513,0.0027973665855824947,0.027247656136751175,0.8538081049919128,0.0027973665855824947,0.003097356064245105,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
194,0.02450505457818508,0.007394485455006361,0.5703523218631744,0.704225352112676,0.007263644598424435,0.0022528956178575754,0.02349882386624813,0.8645889163017273,0.0022528956178575754,0.0028076423332095146,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
195,0.018944092839956284,0.0075790626928210255,0.37883434593677523,0.7887323943661971,0.0071981477085500956,0.002075485186651349,0.021893104538321495,0.868905782699585,0.002075485186651349,0.0027150206733494997,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
196,0.02298894077539444,0.007228855788707733,0.5253361821174621,0.8028169014084507,0.007178701460361481,0.002202836098149419,0.02298624813556671,0.8667116761207581,0.002202836098149419,0.0028058059979230165,0.43478260869565216,0.7391304347826086,0.0020054171327501535,False,real-only
197,0.020508863404393195,0.007516562286764383,0.4330767333507538,0.8169014084507042,0.007412014529109001,0.002389423782005906,0.02402457408607006,0.8646217584609985,0.002389423782005906,0.0029757518786937,0.43478260869565216,0.7391304347826086,0.0020054171327501535,False,real-only
198,0.019987888634204865,0.0070214631035923954,0.43221419751644136,0.7746478873239436,0.007345364894717932,0.002316197147592902,0.02323126047849655,0.8662040829658508,0.002316197147592902,0.002909317845478654,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
199,0.018260551244020463,0.00712479492649436,0.3711918771266937,0.8309859154929577,0.007266537519171834,0.0022622437682002783,0.022636523470282555,0.8665703535079956,0.0022622437682002783,0.002855089958757162,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
200,0.01992182768881321,0.007329925335943699,0.41973007917404176,0.8169014084507042,0.0071540274657309055,0.0021600935142487288,0.021719513460993767,0.867866575717926,0.0021600935142487288,0.0027869988698512316,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
201,0.019009124860167502,0.007278119120746851,0.391033536195755,0.8450704225352113,0.007225342094898224,0.0022336726542562246,0.022119810804724693,0.8658933043479919,0.0022336726542562246,0.002840542932972312,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
202,0.017453804984688757,0.0071285502053797245,0.3441751658916473,0.8309859154929577,0.007416993845254183,0.002442027674987912,0.023488974198698997,0.8614559769630432,0.002442027674987912,0.0029419325292110443,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
203,0.02230733260512352,0.007211785670369864,0.5031849086284638,0.7183098591549296,0.007464032620191574,0.0025286239106208086,0.024347346276044846,0.8583102822303772,0.0025286239106208086,0.002937866374850273,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
204,0.024251363053917886,0.007268484402447939,0.5660959601402282,0.676056338028169,0.007419130764901638,0.002520672045648098,0.024763843044638634,0.8561297059059143,0.002520672045648098,0.002828955417498946,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
205,0.019994693994522094,0.007382521126419306,0.42040579319000243,0.8169014084507042,0.007323553087189794,0.0022339990828186274,0.02290255017578602,0.8610442876815796,0.0022339990828186274,0.0026110520120710135,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
206,0.018547591380774976,0.007316315080970526,0.3743758887052536,0.8591549295774648,0.007371930405497551,0.0021009803749620914,0.021787919104099274,0.8653846979141235,0.0021009803749620914,0.0025473085697740316,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
207,0.017377281561493874,0.007043550722301006,0.3444576904177666,0.8450704225352113,0.007311883382499218,0.0022018617019057274,0.022601034492254257,0.863893449306488,0.0022018617019057274,0.0025345301255583763,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
208,0.021939437463879587,0.0071660328656435015,0.49244683384895327,0.7746478873239436,0.007347630802541971,0.0023045765701681376,0.023485301062464714,0.8626989126205444,0.0023045765701681376,0.002547793323174119,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
209,0.020671872422099113,0.007452272064983845,0.4406533718109131,0.8169014084507042,0.007359165698289871,0.0023218831047415733,0.023770853877067566,0.8632212281227112,0.0023218831047415733,0.0025370807852596045,0.43478260869565216,0.8260869565217391,0.0020054171327501535,False,real-only
210,0.018439102172851562,0.0065890135243535045,0.3950029850006104,0.7746478873239436,0.0072813681326806545,0.0022413982078433037,0.023083576932549477,0.8657807111740112,0.0022413982078433037,0.0025059329345822334,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
211,0.020345864817500114,0.0073176841251552105,0.4342726796865463,0.7746478873239436,0.007360044401139021,0.00237823068164289,0.023975636810064316,0.8634351491928101,0.00237823068164289,0.0025594152975827456,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
212,0.019086326844990252,0.007327734772115946,0.39195308089256287,0.8169014084507042,0.007442778442054987,0.0024846596643328667,0.02468239888548851,0.861014723777771,0.0024846596643328667,0.00260852905921638,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
213,0.018581417202949525,0.007494098972529173,0.36957728266716006,0.8309859154929577,0.007590114371851087,0.0026387495454400778,0.025798045098781586,0.8580765724182129,0.0026387495454400778,0.0026790800038725138,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
214,0.023028362169861795,0.0076873677782714365,0.5113664925098419,0.7887323943661971,0.007414606399834156,0.002540798392146826,0.02533583715558052,0.8586262464523315,0.002540798392146826,0.0026657318230718374,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
215,0.020107307098805906,0.007137227058410645,0.43233600854873655,0.7605633802816901,0.007108750287443399,0.002208843594416976,0.022984707728028297,0.86454838514328,0.002208843594416976,0.0025903156492859125,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
216,0.02076638340950012,0.007091160584241152,0.4558407783508301,0.8169014084507042,0.007066062884405255,0.00213431054726243,0.022405575960874557,0.8665142059326172,0.00213431054726243,0.002579050837084651,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
217,0.019599071331322195,0.006966372113674879,0.4210899591445923,0.8028169014084507,0.007081587100401521,0.0022702428977936506,0.02362404391169548,0.8638386726379395,0.0022702428977936506,0.002696029841899872,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
218,0.021459338068962098,0.006897304952144623,0.4854011058807373,0.7887323943661971,0.0070825484581291676,0.0022843533661216497,0.023736802861094475,0.8643902540206909,0.0022843533661216497,0.002747807651758194,0.43478260869565216,0.782608695652174,0.0020054171327501535,False,real-only
