epoch,train_loss,train_recon_loss,train_cls_loss_real,train_cls_acc_real,val_loss,val_mse,val_mae,val_pearson,val_nonzero_mse,val_degraded_mse,val_degraded_mlp_acc,val_recon_mlp_acc,best_val_mse,is_best,eval_scope
110,0.02763504683971405,0.009077959321439266,0.6185696005821228,0.7323943661971831,0.009626738261431456,0.003448285860940814,0.03313550353050232,0.8501681685447693,0.003448285860940814,0.003680808935314417,0.43478260869565216,0.6956521739130435,0.0023892857134342194,False,real-only
111,0.025629279762506486,0.00930111575871706,0.5442721545696259,0.7887323943661971,0.008581819478422403,0.0026054573245346546,0.028589876368641853,0.8597931265830994,0.0026054573245346546,0.0030085742473602295,0.43478260869565216,0.7391304347826086,0.0023892857134342194,False,real-only
112,0.026073975116014482,0.008032472711056471,0.6013834297657012,0.7887323943661971,0.008725940249860287,0.002276291139423847,0.025730838999152184,0.8673258423805237,0.002276291139423847,0.0029570909682661295,0.43478260869565216,0.7391304347826086,0.002276291139423847,True,real-only
113,0.024028464779257776,0.00886749243363738,0.5053657591342926,0.7323943661971831,0.008635475300252438,0.0028448759112507105,0.030445067211985588,0.8536811470985413,0.0028448759112507105,0.0033156191930174828,0.43478260869565216,0.7391304347826086,0.002276291139423847,False,real-only
114,0.024209997802972793,0.008644878678023816,0.518837308883667,0.7464788732394366,0.00872555747628212,0.0030256863683462143,0.030865585431456566,0.8506665229797363,0.0030256863683462143,0.0035401955246925354,0.43478260869565216,0.7391304347826086,0.002276291139423847,False,real-only
115,0.03222973644733429,0.0083523103967309,0.7959142446517944,0.5915492957746479,0.009053624700754881,0.002173238666728139,0.023274093866348267,0.8689149618148804,0.002173238666728139,0.0029904809780418873,0.43478260869565216,0.6521739130434783,0.002173238666728139,True,real-only
116,0.0259493637830019,0.008526586927473545,0.5807592451572419,0.6901408450704225,0.008995037991553545,0.003245691303163767,0.03353751823306084,0.8536510467529297,0.003245691303163767,0.0038408790715038776,0.43478260869565216,0.8260869565217391,0.002173238666728139,False,real-only
117,0.027329294383525847,0.00885917916893959,0.6156704962253571,0.7323943661971831,0.009109524078667164,0.003413453930988908,0.03598251938819885,0.8513182997703552,0.003413453930988908,0.0039185043424367905,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
118,0.02633465863764286,0.008151950128376485,0.6060903072357178,0.7323943661971831,0.008537850808352232,0.002283998066559434,0.02600833773612976,0.8669719696044922,0.002283998066559434,0.0030264495871961117,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
119,0.02393615022301674,0.008118429128080607,0.5272573947906494,0.7323943661971831,0.008366414811462164,0.0024992581456899643,0.027081966400146484,0.861373245716095,0.0024992581456899643,0.003120262874290347,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
120,0.026442938297986985,0.008465353958308696,0.5992528140544892,0.704225352112676,0.008911970537155867,0.003057306632399559,0.030368246138095856,0.8516102433204651,0.003057306632399559,0.0033991874661296606,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
121,0.02282315380871296,0.008779015764594078,0.46813793778419494,0.7887323943661971,0.00889596901834011,0.0030262598302215338,0.03030645102262497,0.850921630859375,0.0030262598302215338,0.003244110383093357,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
122,0.02733978070318699,0.008054586499929428,0.6428398311138153,0.676056338028169,0.008589775767177343,0.002645373111590743,0.028012678027153015,0.85548996925354,0.002645373111590743,0.002973104128614068,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
123,0.02226748615503311,0.00768777597695589,0.4859903693199158,0.8028169014084507,0.008665366563946009,0.0026336093433201313,0.027923040091991425,0.8532198071479797,0.0026336093433201313,0.002935544354841113,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
124,0.02471996359527111,0.008022827748209237,0.5565712034702301,0.7605633802816901,0.008781539741903543,0.0027878100518137217,0.02857028879225254,0.8492764830589294,0.0027878100518137217,0.002949644811451435,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
125,0.027271536365151405,0.008220607787370682,0.6350309789180756,0.6901408450704225,0.008793344721198082,0.002949886955320835,0.029070185497403145,0.8452135920524597,0.002949886955320835,0.002983198734000325,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
126,0.02514480836689472,0.007991892844438553,0.5717638611793519,0.647887323943662,0.008392111398279667,0.002571778604760766,0.026268254965543747,0.8540636301040649,0.002571778604760766,0.002952517243102193,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
127,0.024858056008815764,0.008079268597066402,0.5592929184436798,0.7183098591549296,0.008244838565587997,0.002594039309769869,0.026215199381113052,0.8556882739067078,0.002594039309769869,0.0030492537189275026,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
128,0.02152804806828499,0.008032977394759656,0.4498357027769089,0.8028169014084507,0.00906720058992505,0.0033885326702147722,0.03158804401755333,0.8445420265197754,0.0033885326702147722,0.003654477186501026,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
129,0.018512644246220587,0.009213747829198838,0.3099632203578949,0.8873239436619719,0.008768937084823847,0.0032434267923235893,0.031431157141923904,0.8445364236831665,0.0032434267923235893,0.003679209854453802,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
130,0.02386338748037815,0.007541519775986672,0.5440623044967652,0.6901408450704225,0.008235848043113947,0.002368410350754857,0.025275178253650665,0.8599067330360413,0.002368410350754857,0.0030463419388979673,0.43478260869565216,0.7391304347826086,0.002173238666728139,False,real-only
131,0.024221593886613844,0.008190120104700327,0.5343824982643127,0.7605633802816901,0.00821936409920454,0.002474907087162137,0.026413051411509514,0.8567843437194824,0.002474907087162137,0.0030853713396936655,0.43478260869565216,0.8260869565217391,0.002173238666728139,False,real-only
132,0.021893223375082017,0.008122020773589611,0.45904009938240053,0.7605633802816901,0.008157478179782629,0.0025713529903441668,0.027228252962231636,0.8564539551734924,0.0025713529903441668,0.0031538845505565405,0.43478260869565216,0.8260869565217391,0.002173238666728139,False,real-only
133,0.0237254124134779,0.00811330284923315,0.5204036474227905,0.8028169014084507,0.00808853073976934,0.0024899730924516916,0.026564279571175575,0.8607726693153381,0.0024899730924516916,0.0031088313553482294,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
134,0.024364715069532396,0.00828537493944168,0.5359780192375183,0.7887323943661971,0.008561424445360899,0.002954262774437666,0.029561756178736687,0.854699432849884,0.002954262774437666,0.0034679274540394545,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
135,0.02337668128311634,0.008616702165454626,0.49199931025505067,0.8169014084507042,0.008377892896533012,0.0027677342295646667,0.02846638299524784,0.8553042411804199,0.0027677342295646667,0.003184414003044367,0.43478260869565216,0.8260869565217391,0.002173238666728139,False,real-only
136,0.022848600521683693,0.007512027304619551,0.5112191200256347,0.7464788732394366,0.008277100743725896,0.0023711498361080885,0.025020498782396317,0.8616420030593872,0.0023711498361080885,0.0027919732965528965,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
137,0.02664931081235409,0.00770787512883544,0.6313812077045441,0.6901408450704225,0.008417605422437191,0.0021964083425700665,0.022953955456614494,0.8657634854316711,0.0021964083425700665,0.0026567347813397646,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
138,0.022170414961874486,0.007924377918243408,0.47486792504787445,0.7605633802816901,0.008615716360509396,0.002630314091220498,0.026206079870462418,0.8571282029151917,0.002630314091220498,0.002703281119465828,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
139,0.02322002537548542,0.008112874999642371,0.5035716891288757,0.7323943661971831,0.008453314891085029,0.0025807146448642015,0.026189416646957397,0.8574415445327759,0.0025807146448642015,0.0027523478493094444,0.43478260869565216,0.782608695652174,0.002173238666728139,False,real-only
140,0.025736528635025024,0.008219764940440655,0.5838921338319778,0.7183098591549296,0.008282294729724526,0.002154659479856491,0.02287992835044861,0.8654145002365112,0.002154659479856491,0.0027019442059099674,0.43478260869565216,0.782608695652174,0.002154659479856491,True,real-only
141,0.02142919637262821,0.00803445279598236,0.4464914619922638,0.8169014084507042,0.00803356058895588,0.0024551169481128454,0.025582458823919296,0.8582093715667725,0.0024551169481128454,0.00285427737981081,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
142,0.02708685100078583,0.007993847504258156,0.6364334464073181,0.7323943661971831,0.007853755727410316,0.002452077344059944,0.025826051831245422,0.8588960766792297,0.002452077344059944,0.0029754380229860544,0.43478260869565216,0.7391304347826086,0.002154659479856491,False,real-only
143,0.02383929304778576,0.007931900676339865,0.5302464246749878,0.7183098591549296,0.007884871447458863,0.0022206276189535856,0.024183932691812515,0.8642154335975647,0.0022206276189535856,0.002864791778847575,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
144,0.020089054852724074,0.007698606885969639,0.4130149528384209,0.8028169014084507,0.008048058487474918,0.002786383032798767,0.028302937746047974,0.8536884188652039,0.002786383032798767,0.00314524513669312,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
145,0.025479674711823462,0.00799324894323945,0.5828808695077896,0.676056338028169,0.008011057507246733,0.0025582590606063604,0.026325378566980362,0.8576213717460632,0.0025582590606063604,0.0028307754546403885,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
146,0.025417038053274155,0.007825110759586095,0.5863975763320923,0.6901408450704225,0.008058193139731884,0.0022775139659643173,0.02376394346356392,0.8641219735145569,0.0022775139659643173,0.0026479640509933233,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
147,0.024126138538122177,0.007571257371455431,0.5518293738365173,0.7464788732394366,0.008087233174592257,0.002446648897603154,0.024706682190299034,0.8610343337059021,0.002446648897603154,0.0027030333876609802,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
148,0.02594946064054966,0.007982246950268746,0.5989071547985076,0.6901408450704225,0.008119202218949795,0.0027337127830833197,0.026987366378307343,0.8553829193115234,0.0027337127830833197,0.0029731045942753553,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
149,0.020419687032699585,0.007693829759955406,0.424195259809494,0.7887323943661971,0.007851916365325451,0.002482677809894085,0.026392454281449318,0.8594101071357727,0.002482677809894085,0.0030058722477406263,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
150,0.02220698446035385,0.007545341365039348,0.4887214541435242,0.8309859154929577,0.0078368429094553,0.0024730591103434563,0.02692386507987976,0.8602113127708435,0.0024730591103434563,0.003163417801260948,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
151,0.022921017184853554,0.00786594795063138,0.5018356502056122,0.7464788732394366,0.007850081659853458,0.0023598496336489916,0.026227504014968872,0.8634565472602844,0.0023598496336489916,0.0030717954505234957,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
152,0.02328786887228489,0.007421497069299221,0.5288790702819824,0.7464788732394366,0.007759768050163984,0.002307064598426223,0.025288928300142288,0.8648678064346313,0.002307064598426223,0.002908628433942795,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
153,0.02355152890086174,0.007971759047359228,0.5193256735801697,0.7605633802816901,0.007900392403826118,0.0024369200691580772,0.02546059899032116,0.8620715737342834,0.0024369200691580772,0.002870701253414154,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
154,0.024037789925932883,0.007562125101685524,0.5491888463497162,0.7887323943661971,0.008019589353352785,0.0025024625938385725,0.02594325691461563,0.8613227605819702,0.0025024625938385725,0.0027973868418484926,0.43478260869565216,0.8695652173913043,0.002154659479856491,False,real-only
155,0.024238689988851547,0.007817213702946902,0.5473825752735137,0.7746478873239436,0.008194462396204472,0.002542568603530526,0.026055509224534035,0.8607024550437927,0.002542568603530526,0.002647964982315898,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
156,0.02513689622282982,0.007922370173037051,0.5738175690174103,0.7323943661971831,0.008382952073588967,0.0027957302518188953,0.02831742726266384,0.8544434309005737,0.0027957302518188953,0.0026658461429178715,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
157,0.024216170236468316,0.007490301225334406,0.5575289785861969,0.7323943661971831,0.008178349351510406,0.002291605807840824,0.024733036756515503,0.8628596663475037,0.002291605807840824,0.0025980134960263968,0.43478260869565216,0.8695652173913043,0.002154659479856491,False,real-only
158,0.022936752066016197,0.007200583536177874,0.5245389580726624,0.8028169014084507,0.008022622903808951,0.002157626673579216,0.023270536214113235,0.8649313449859619,0.002157626673579216,0.0025832762476056814,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
159,0.02130906768143177,0.0074140834622085094,0.4631661534309387,0.7464788732394366,0.0078092936892062426,0.00234997714869678,0.024207478389143944,0.8604978322982788,0.00234997714869678,0.0026579746045172215,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
160,0.021760572865605354,0.008142819721251726,0.4539251267910004,0.8169014084507042,0.008960749953985214,0.003444603644311428,0.03082657791674137,0.8433380126953125,0.003444603644311428,0.003306063823401928,0.43478260869565216,0.8695652173913043,0.002154659479856491,False,real-only
161,0.02363719344139099,0.008732781559228898,0.4968137264251709,0.7323943661971831,0.007751354947686195,0.0026271091774106026,0.026673756539821625,0.8534613847732544,0.0026271091774106026,0.0029624677263200283,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
162,0.02224703449755907,0.00720749944448471,0.5013178706169128,0.7464788732394366,0.007738164160400629,0.0022199128288775682,0.02407495491206646,0.8626250624656677,0.0022199128288775682,0.0028395410627126694,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
163,0.02431236356496811,0.008089524134993554,0.5407613277435303,0.7323943661971831,0.007647577673196793,0.0023443042300641537,0.02489847131073475,0.8611577749252319,0.0023443042300641537,0.0030443640425801277,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
164,0.022555946558713912,0.007709035743027925,0.4948970377445221,0.7605633802816901,0.007997685112059116,0.0028939356561750174,0.028688492253422737,0.8513989448547363,0.0028939356561750174,0.0035633291117846966,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
165,0.020861159823834897,0.007606249675154686,0.44183034002780913,0.8028169014084507,0.007711772806942463,0.002584293717518449,0.02644973061978817,0.8553647398948669,0.002584293717518449,0.0031122006475925446,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
166,0.020700499415397644,0.007649476081132889,0.43503412008285525,0.7887323943661971,0.007717951666563749,0.0024868110194802284,0.02544550597667694,0.8564907312393188,0.0024868110194802284,0.0029480408411473036,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
167,0.019162209704518318,0.007098249532282353,0.4021320164203644,0.8028169014084507,0.007829050999134779,0.0025526161771267653,0.025474166497588158,0.8551464080810547,0.0025526161771267653,0.0029196941759437323,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
168,0.022487390041351318,0.0081439265049994,0.47811545729637145,0.8309859154929577,0.007890893146395683,0.0026302537880837917,0.025778209790587425,0.8529495596885681,0.0026302537880837917,0.0028913612477481365,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
169,0.02407524734735489,0.00813305824995041,0.5314063012599946,0.7464788732394366,0.007947532460093498,0.0028235686477273703,0.026925303041934967,0.849088191986084,0.0028235686477273703,0.0029693583492189646,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
170,0.019573526456952095,0.00784560116007924,0.390930837392807,0.8309859154929577,0.008176371455192566,0.003097737208008766,0.02869512513279915,0.8451234698295593,0.003097737208008766,0.0032775038853287697,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
171,0.020920110493898393,0.007587565388530493,0.4444181799888611,0.8028169014084507,0.007651297375559807,0.0026247897185385227,0.026144087314605713,0.8526442050933838,0.0026247897185385227,0.0030552686657756567,0.43478260869565216,0.7391304347826086,0.002154659479856491,False,real-only
172,0.020505587756633758,0.007536389492452144,0.4323066174983978,0.7887323943661971,0.007505391025915742,0.0023819515481591225,0.02480097860097885,0.8565919399261475,0.0023819515481591225,0.0028414030093699694,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
173,0.020185653865337373,0.007848200388252735,0.41124846786260605,0.8028169014084507,0.007529916241765022,0.0022965024691075087,0.0244386475533247,0.8588810563087463,0.0022965024691075087,0.002746939891949296,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
174,0.02095245532691479,0.007655754406005144,0.4432233691215515,0.7887323943661971,0.007516705431044102,0.0023273462429642677,0.024379923939704895,0.8591902256011963,0.0023273462429642677,0.0026940496172755957,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
175,0.022496148012578487,0.007704220339655876,0.49306427836418154,0.7746478873239436,0.007648436585441232,0.0025947769172489643,0.025776680558919907,0.8541505336761475,0.0025947769172489643,0.002771061612293124,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
176,0.022076622769236564,0.007193112932145596,0.49611700773239137,0.7746478873239436,0.007599404081702232,0.002555250423029065,0.02499595284461975,0.8547943234443665,0.002555250423029065,0.002748101018369198,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
177,0.02225656099617481,0.007645870838314295,0.4870230257511139,0.7464788732394366,0.007456721737980843,0.002346612047404051,0.023415107280015945,0.857702910900116,0.002346612047404051,0.0026138639077544212,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
178,0.022308073937892914,0.007189912628382445,0.5039387166500091,0.7464788732394366,0.0073743099346756935,0.002234256360679865,0.022830525413155556,0.8606908321380615,0.002234256360679865,0.0026202816516160965,0.43478260869565216,0.8260869565217391,0.002154659479856491,False,real-only
179,0.022904516011476517,0.0077196951024234295,0.5061606884002685,0.8309859154929577,0.00734456442296505,0.0021938125137239695,0.022686604410409927,0.8625389337539673,0.0021938125137239695,0.0026708850637078285,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
180,0.019438192993402482,0.007084679137915373,0.41178380250930785,0.8450704225352113,0.007356405723839998,0.0022420098539441824,0.02278587594628334,0.8631682991981506,0.0022420098539441824,0.0027393896598368883,0.43478260869565216,0.7391304347826086,0.002154659479856491,False,real-only
181,0.025289513915777207,0.007611529529094696,0.589266163110733,0.704225352112676,0.007435247767716646,0.0023275341372936964,0.02334638126194477,0.863431453704834,0.0023275341372936964,0.002869664691388607,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
182,0.02154218852519989,0.007373679988086223,0.4722836405038834,0.7605633802816901,0.007431589299812913,0.0022835300769656897,0.023073872551321983,0.8657007813453674,0.0022835300769656897,0.0028404276818037033,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
183,0.022160309925675394,0.007216406986117363,0.49813011288642883,0.7887323943661971,0.007498839870095253,0.0023432548623532057,0.023909762501716614,0.865451991558075,0.0023432548623532057,0.002870334545150399,0.43478260869565216,0.782608695652174,0.002154659479856491,False,real-only
184,0.024683134257793428,0.0072220474481582645,0.5820362329483032,0.7183098591549296,0.007490611402317882,0.0019759084098041058,0.02103676088154316,0.873506486415863,0.0019759084098041058,0.002556899329647422,0.43478260869565216,0.782608695652174,0.0019759084098041058,True,real-only
185,0.02319318614900112,0.007542678341269493,0.5216836035251617,0.704225352112676,0.007424990879371762,0.0020030078012496233,0.02107645384967327,0.8726073503494263,0.0020030078012496233,0.002486571203917265,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
186,0.019843091443181037,0.0070055159740149975,0.42791918516159055,0.7464788732394366,0.007616915972903371,0.002337241545319557,0.02336892858147621,0.8656176924705505,0.002337241545319557,0.002568058669567108,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
187,0.020718035474419593,0.007727387174963951,0.43302162885665896,0.7323943661971831,0.0078116776421666145,0.002511413535103202,0.024340782314538956,0.8612911105155945,0.002511413535103202,0.002604271750897169,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
188,0.019529982842504977,0.007282281201332808,0.4082567185163498,0.8169014084507042,0.00787068111822009,0.0026023404207080603,0.02491685189306736,0.8578440546989441,0.0026023404207080603,0.002597650745883584,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
189,0.02129739858210087,0.007052167598158121,0.474841034412384,0.7746478873239436,0.007640269584953785,0.002411478664726019,0.023997534066438675,0.8608629703521729,0.002411478664726019,0.0025176825001835823,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
190,0.02015724778175354,0.007159257214516402,0.43326635360717775,0.8169014084507042,0.0074896300211548805,0.002234470099210739,0.023134641349315643,0.8643684983253479,0.002234470099210739,0.0025310548953711987,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
191,0.014716656133532523,0.007354407105594873,0.2454083025455475,0.9014084507042254,0.00753659987822175,0.0023775752633810043,0.024450086057186127,0.8609544634819031,0.0023775752633810043,0.0026444096583873034,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
192,0.020385142415761948,0.007564189750701189,0.427365118265152,0.7746478873239436,0.0077080868650227785,0.002609778894111514,0.02606874518096447,0.8561323285102844,0.002609778894111514,0.0028202550020068884,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
193,0.01947112791240215,0.007164441328495741,0.4102229058742523,0.7887323943661971,0.007849148940294981,0.0027962541207671165,0.027340620756149292,0.8519511818885803,0.0027962541207671165,0.0029688409995287657,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
194,0.02456580549478531,0.007377498410642147,0.5729435682296753,0.704225352112676,0.007328623905777931,0.002212453866377473,0.023362871259450912,0.8638849854469299,0.002212453866377473,0.002675990341231227,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
195,0.019007884524762632,0.00759145375341177,0.3805476874113083,0.7887323943661971,0.007305264472961426,0.002031160518527031,0.02174345590174198,0.8685675859451294,0.002031160518527031,0.0025954509619623423,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
196,0.023180460557341576,0.007271196413785219,0.5303088128566742,0.8028169014084507,0.007245385088026524,0.002181099494919181,0.02303413115441799,0.8659114241600037,0.002181099494919181,0.002689104061573744,0.43478260869565216,0.7391304347826086,0.0019759084098041058,False,real-only
197,0.020535948127508162,0.007560888305306435,0.43250200152397156,0.8028169014084507,0.007523798383772373,0.002399675315245986,0.024333219975233078,0.8633300065994263,0.002399675315245986,0.0028726926539093256,0.43478260869565216,0.7391304347826086,0.0019759084098041058,False,real-only
198,0.01979039553552866,0.00710217198356986,0.4229407995939255,0.8028169014084507,0.0074212863110005856,0.0022965692915022373,0.02335439808666706,0.8653038740158081,0.0022965692915022373,0.00278554973192513,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
199,0.018375858105719088,0.007111451588571072,0.3754802167415619,0.8309859154929577,0.00730889430269599,0.0022224937565624714,0.022625619545578957,0.8658973574638367,0.0022224937565624714,0.0027180789038538933,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
200,0.019974103569984435,0.007371442019939422,0.4200887382030487,0.8028169014084507,0.007210855837911367,0.0021252997685223818,0.021745961159467697,0.8671326637268066,0.0021252997685223818,0.0026582919526845217,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
201,0.019237008504569532,0.00731195705011487,0.3975017309188843,0.8309859154929577,0.007290186360478401,0.002216483000665903,0.022303974255919456,0.8647046089172363,0.002216483000665903,0.00271207164041698,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
202,0.017453207448124886,0.007132453750818968,0.34402514398097994,0.8309859154929577,0.0074675376527011395,0.0024341673124581575,0.023754162713885307,0.8598870635032654,0.0024341673124581575,0.002793689025565982,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
203,0.022312384098768234,0.007268240302801132,0.501471471786499,0.704225352112676,0.007553220260888338,0.002558137057349086,0.024834461510181427,0.8559315800666809,0.002558137057349086,0.0028063300997018814,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
204,0.02424268573522568,0.007304385397583246,0.5646100401878357,0.6901408450704225,0.007525241933763027,0.0025824361946433783,0.0253907460719347,0.8530601263046265,0.0025824361946433783,0.0027215168811380863,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
205,0.020109646767377854,0.007477562967687845,0.42106946706771853,0.8309859154929577,0.00743687991052866,0.0022821607999503613,0.023438960313796997,0.8583439588546753,0.0022821607999503613,0.002525812480598688,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
206,0.0185570003464818,0.007345534674823284,0.3737155348062515,0.8591549295774648,0.007474230136722326,0.0021211085841059685,0.022121287882328033,0.8635221719741821,0.0021211085841059685,0.002466451143845916,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
207,0.017610958218574523,0.007072408962994814,0.3512849614024162,0.8309859154929577,0.0074017345905303955,0.0022250674664974213,0.022921673953533173,0.8620359897613525,0.0022250674664974213,0.002452343935146928,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
208,0.021929840743541717,0.007182805612683296,0.4915678322315216,0.7887323943661971,0.007429798832163215,0.002348934765905142,0.02393088862299919,0.860471785068512,0.002348934765905142,0.0024717014748603106,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
209,0.020735334418714047,0.007501524779945612,0.44112699627876284,0.8169014084507042,0.007437208667397499,0.0023703952319920063,0.024221129715442657,0.8609740138053894,0.0023703952319920063,0.002462192205712199,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
210,0.01856508255004883,0.006620255019515753,0.39816091656684877,0.7746478873239436,0.007342914119362831,0.0022522241342812777,0.023295819759368896,0.8642221689224243,0.0022522241342812777,0.002421138808131218,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
211,0.020503390207886697,0.007369515765458345,0.4377958238124847,0.7746478873239436,0.007396426517516375,0.0023665670305490494,0.024069318547844887,0.8621832132339478,0.0023665670305490494,0.002461722120642662,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
212,0.019101338088512422,0.0073599439114332196,0.3913798153400421,0.8450704225352113,0.007488121977075934,0.002506728982552886,0.02501160465180874,0.8591024875640869,0.002506728982552886,0.0025210983585566282,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
213,0.018624745681881903,0.007525135483592749,0.3699870079755783,0.8028169014084507,0.007655422668904066,0.0027077924460172653,0.026400389149785042,0.8553979992866516,0.0027077924460172653,0.0026064019184559584,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
214,0.022928402572870255,0.007638980448246002,0.5096474349498749,0.8309859154929577,0.007493746001273394,0.0026122648268938065,0.02597769722342491,0.85578852891922,0.0026122648268938065,0.0025937010068446398,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
215,0.020102056115865706,0.007132320571690798,0.43232451677322387,0.7464788732394366,0.007191928569227457,0.002230239100754261,0.02336135506629944,0.8626653552055359,0.002230239100754261,0.002505810232833028,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
216,0.020724891126155852,0.007156092394143343,0.4522932946681976,0.8169014084507042,0.007150752004235983,0.002141551813110709,0.022658564150333405,0.8649604916572571,0.002141551813110709,0.002489217557013035,0.43478260869565216,0.8260869565217391,0.0019759084098041058,False,real-only
217,0.019761211611330508,0.0070326108485460285,0.4242866992950439,0.8028169014084507,0.007153075421229005,0.002271444071084261,0.023816509172320366,0.8623430132865906,0.002271444071084261,0.0025925314985215664,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
218,0.021572651341557503,0.006859029270708561,0.49045407176017763,0.7887323943661971,0.007141607813537121,0.0022653352934867144,0.02377600222826004,0.8633937835693359,0.0022653352934867144,0.0026324144564568996,0.43478260869565216,0.782608695652174,0.0019759084098041058,False,real-only
